W1_0,W1_1,W1_2,W1_3,W1_4,W1_5,W1_6,W1_7,W1_8,W1_9,W1_10,W1_11,W1_12,W1_13,W1_14,W1_15,W1_16,W1_17,W1_18,W1_19,W1_20,W1_21,W1_22,W1_23,W1_24,W1_25,W1_26,W1_27,W1_28,W1_29,W1_30,W1_31,W1_32,W1_33,W1_34,W1_35,W1_36,W1_37,W1_38,W1_39,W1_40,W1_41,W1_42,W1_43,W1_44,W1_45,W1_46,W1_47,W1_48,W1_49,W1_50,W1_51,W2_0,W2_1,W2_2,W2_3,W2_4,W2_5,W2_6,W2_7,W2_8,W2_9,W2_10,W2_11,W2_12,W2_13,W2_14,W2_15,W2_16,W2_17,W2_18,W2_19,W2_20,W2_21,W2_22,W2_23,W2_24,W2_25,W2_26,W2_27,W2_28,W2_29,W2_30,W2_31,W2_32,W2_33,W2_34,W2_35,W2_36,W2_37,W2_38,W2_39,W2_40,W2_41,W2_42,W2_43,W2_44,W2_45,W2_46,W2_47,W2_48,W2_49,W2_50,W2_51
0.0,-0.02059986074022538,-0.06178475916786496,-0.3540943409581958,-0.5136292453077203,-0.4100221619414848,-0.43095001179321263,-0.5490657812926139,-0.5357632151996071,-0.4955663741152425,-0.43539340503206897,-0.4357493771885756,-0.4063540559993172,-0.48451391789847303,-0.5639415850511216,-0.796380869786336,-0.8448319486678064,-0.7619446200994409,-0.79731655153511,-0.7805296635656708,-0.8342192003324443,-0.6471892041755847,-0.6986822656599312,-0.6855831910155039,-0.8148110902294804,-0.7740394123416424,-0.7511245980791719,-0.7482128555680997,-0.8431217881509743,-0.9102812997718621,-0.8012486155519629,-0.7623803809320161,-0.6704872649990614,-0.5658977468412323,-0.279758741629038,-0.3734025222368747,-0.3014829254807706,-0.17378497167290147,-0.3201991475218668,-0.31117823469739203,-0.27122705689572396,-0.35989582352646093,-0.20388927227255127,-0.30245862864881023,-0.1190080426598897,-0.08743072142968449,-0.08685069919109151,-0.0995183914235381,-0.0772001046436823,-0.021036639785235123,0.07023646444594916,0.2508053734835338,0.0,3.9403280552655895,3.359253911564921,3.6076801215889107,3.3174623387450546,3.9280209656918914,4.657317666724012,5.578598893666864,6.325791753171712,5.101676340320972,3.638606574229758,0.21898989006000802,0.7731258928944461,1.881709849898706,1.1431954616762923,1.726209781058515,1.2097008535146738,0.576725449295887,1.7421645253237568,-0.3620608324387642,-2.710664870618812,-2.1343126024736634,-1.3024217693120381,1.1120230453968853,1.5196856770365685,1.7593362265456811,3.6429698877065784,3.2622273029246656,4.157232760334774,3.817571947752007,2.7228175556864915,1.847424786579865,1.4714322349770068,1.807305985183933,2.037666297458183,3.720614274144392,4.602794657554359,2.3466283470570843,2.1335354586558943,2.7348077244416076,3.0111618996843106,3.167164590347278,3.0857761172714784,2.2327786464383665,1.8397940066666996,2.7875980618964955,3.088592681491907,2.2230806452923932,0.8656464960206895,0.6403993684022713,0.643157088589915,0.37537251220132717
0.0,0.05022155124117106,-0.11697860983422051,-0.023821991102040085,0.17430134002050227,0.1885841953817484,0.07281444084355643,0.04618763739864005,-0.006127960062655251,0.21026037474772438,-0.008734424224303927,-0.28252673177703885,-0.23658788510755052,-0.42260715612125876,-0.3672829609124639,-0.36475827973652153,-0.41072882795040244,-0.4979155268939411,-0.5799589550615818,-0.5487519311729349,-0.7343423609221176,-0.6912771080410995,-0.5864131652468568,-0.4822335137404212,-0.5350911484395434,-0.4603764348489926,-0.4980014659080866,-0.5686169515950217,-0.5741088592145064,-0.563826948536062,-0.519812539751148,-0.6958375439789081,-0.7245983186972562,-0.8752912746517366,-1.1721905168081654,-1.1545740311608355,-1.262383642792795,-1.3683872483486326,-1.3695390713289017,-1.3029064696287616,-1.3384201965472222,-1.4703173347603804,-1.3324945202043157,-1.27753348769349,-1.2871423132547521,-1.6031557581377986,-1.5232040272801277,-1.3882705056828508,-1.3584383274278409,-1.5005614877384108,-1.6377746074486335,-1.6505781321264514,0.0,0.875053728003307,0.0030628972405698507,-1.5785276855536328,-2.207695752982395,-2.7398094073175976,-4.6593412680350195,-5.91300565268615,-5.762829859201487,-5.6413279034447665,-4.874824378469694,-6.399308408607933,-6.07977142089959,-6.604594563739999,-8.127284454369036,-8.070254678535411,-8.32158721362103,-11.018856388169077,-10.58367224915891,-12.04797351254432,-12.386718638484009,-12.802151331399386,-12.477196645068153,-11.445276403697695,-9.437592474012934,-9.273632068966224,-8.558619092224601,-8.551225240141465,-9.452051864980529,-8.616788124941811,-7.622694637232872,-8.019571334593493,-7.574089704356898,-9.307838650787044,-9.558495326926172,-9.172343253954802,-11.722865576315483,-10.94389545641523,-10.844235379266904,-11.035880986845518,-8.662264209719293,-8.736132072275517,-8.544949236275206,-8.996694727863206,-8.940399831996602,-9.531288703076694,-9.524193060816721,-10.7276947522214,-9.004299104906307,-8.764132833658445,-7.865311052022601,-6.808658116995246
0.0,0.10763417614858257,0.211780459008164,0.3401339075499755,0.2780973866940722,0.3141180083268145,0.347325681236772,0.3798625510814799,0.5444453578838967,0.6740011053105338,0.7022332149068475,0.6716622493706943,0.6406987230947145,0.5412199589700626,0.341689017454362,0.3180402306307672,0.2540569168120764,0.28168183322659696,0.21312144548930456,0.44261420598962375,0.5737856444328091,0.6881776714927687,0.36921361030834554,0.26820403318267816,0.41541726654505773,0.48649849248782895,0.4157968970704754,0.6384501611975163,0.7200028581433524,0.6782889108864987,0.48692724565082507,0.41669247880108284,0.3067017510163779,0.2598246600829295,0.21854617151957556,0.26517632774787525,0.16180595263691105,0.14811079550296374,-0.12317196395221919,-0.008499916626103055,-0.111627763894995,0.0031088394948384362,0.1380207059998791,0.111305518743128,-0.040982107394967854,0.03298759852635712,0.18816376298536514,0.14864901686722,0.336825120966493,0.24828360872334496,0.33362326151848143,0.26449532491681105,0.0,0.4585693990536957,-0.27387358985165594,0.13605691957210592,-0.1099082977110104,0.31021030902777363,2.8520729285324027,1.1378776954308323,0.2722339182570894,-0.03119992828347551,-0.6010014254267604,-1.1694328410645591,-0.2015830089190137,2.222059519532627,1.0051195733763076,-0.9549029370763056,-1.0165524166233524,0.8016549929844474,1.0085067698609511,2.090007945468275,3.0099243777869673,2.328328802321489,2.6584762883135156,2.7260139583912744,2.30216964843353,3.465175422841213,2.390326128272559,1.6747522049000412,0.6858437318707509,2.3730635252331163,3.665860901433114,3.8687190150182897,3.9543018434387522,3.908548760350965,4.617127592771824,4.352113157563741,5.28341728583335,6.81574397372799,7.873188813101034,7.831901412938579,6.330146306386773,8.918551151017482,10.589550219222286,9.57812672138455,10.438243171204089,10.71539871299244,12.006718756076376,12.929227358975195,13.396187467953691,13.907996494705973,14.672468319496001,13.524726250181606
0.0,0.04513814768014197,0.15507692243726443,0.15612040549315004,0.41570616614686695,0.3100826615702661,0.1218977408949925,0.1770965228889055,0.5319812135939945,0.5133640385902335,0.5956714317210694,0.5252924342155377,0.540729898485734,0.5069394298618489,0.7848594881330125,0.683075097025921,0.5902151883232555,0.7930369159326798,0.9989669774857559,0.9045916409952249,0.8704297042222618,0.976556679098233,1.0138945569586117,1.1547357245973768,1.1129153701978531,1.2349548545884712,1.3585595400616666,1.2066732865623158,1.2014846295153065,1.1058426263505703,1.0355452417768851,0.9438938832046371,0.9063549460876875,0.975113749448598,0.8836376987364342,1.1003058286625444,1.1449998168944255,1.3099099548357762,1.3854188099741653,1.289751882760996,1.2926600433099944,1.2168507402534785,1.069510700066955,0.9974902499019924,0.6571399680066865,0.7084199496576106,0.6753845632240536,0.7243843835907939,0.8268552887478469,0.8145993205378139,0.8580584097415508,0.6958260960362135,0.0,-0.5784334623946581,-0.9325362556304715,-1.29591901307812,-2.406733036532853,-2.5138091075303475,-2.5093144483094245,-2.9139476551902335,-1.1058982252404659,0.20079019312484925,1.3719338383630708,3.314175426199358,4.035057051279048,4.1055787064531,2.7147631424289935,3.7588533077725144,4.511868793731738,5.612738408797204,6.732029403483675,7.357895755482104,6.822061709775452,7.9166862913280145,7.881638860323206,8.178349452824044,8.685019717674203,9.889953369893712,10.228894661485107,10.211001195357092,9.779248412286192,10.198633110126758,10.543737633789574,10.558658529783694,9.948108473226787,9.473842178756094,9.61705813162238,9.250368566108603,9.060756089600623,7.833517118789326,7.366066205516031,7.111978661232103,6.817436401926835,5.723985786620297,6.890871799639702,5.739132568475995,4.531564495437057,5.486023324840006,6.469257948202816,7.979222137129845,7.1829071185554785,6.9321436309858795,6.100652449881162,5.038821244375988
0.0,-0.05566814847773269,0.11268957746345482,0.34039421754522153,0.19354645657477454,-0.16898363562820135,-0.11452893230926721,0.11132282319427923,0.1927487731360953,0.09037600697866793,0.20324154614185946,0.12182271338133747,0.0777690096789996,-0.014964398275675181,-0.032202932469820686,-0.007593664668189847,0.017424369935161582,0.16394015567133724,0.1965768449649627,0.062300022794022,0.09274791162285723,0.27856175441115744,0.3060214195757229,0.36849817412538916,0.275298844549516,0.2544147324244765,0.033608944056536305,-0.3102429532773093,-0.28302892200331564,-0.17831992912624026,0.1625660026366735,0.4014277562325683,0.44589405915481,0.5183277371772288,0.2882035586142453,0.3017478683233734,0.3556582022822426,0.5655057350607979,0.6489662029377938,0.38588908851389053,0.26236251385130294,0.36646929892103797,0.38476549023028755,0.20114288656177937,0.019392970297028383,-0.03374786959496257,-0.07301032623317867,-0.1432696730112158,0.10111447441272592,0.03559210529119487,0.10805271070087749,-0.08060844696736894,0.0,0.05915841241632953,0.4641556303347433,-0.6362019147172909,0.3484322282181588,-0.7342634744364057,-0.28918159551166356,-2.306875352592956,0.01795920179978827,-0.4919241062682981,-1.0168768856376673,-1.6856101334348566,-2.2981444097013566,-1.6902582673450233,-0.41366276399694124,-0.0017224369690072017,-2.4079465033645,-1.1939926278082327,-1.2035411743353512,-0.3741944806763896,0.28274366804311835,-0.5883711953946467,0.5331179561869253,0.9974393844130562,1.480687937112962,1.3085680442141816,2.1247142092414437,2.337396279760614,1.1146064959636415,1.6163760335264454,2.208732662924824,0.3857833010018563,1.656368614609954,1.2325770507452567,1.9347500880105017,0.27841162184309454,-0.9213617760834754,-0.5652814741295308,-2.3269213786434957,-1.923954110322416,-1.7418215824431666,-2.2166474785243127,-2.4652713895269236,-3.1272456083168034,-3.1968250972221752,-3.2724911332462576,-2.7434468852516782,-1.3167603547587456,-1.1697306038446917,-2.0878477654712713,-1.6166695933540594,0.6343637459917366
0.0,-0.03717708464900239,-0.22416607523398763,-0.34431522888496807,-0.41715501442471353,-0.37918251803200526,-0.43479635545003054,-0.5850564315015527,-0.33114653674564165,-0.3406258201638566,-0.5657972761953586,-0.5534435195361325,-0.6378118430739023,-0.5712095935103351,-0.5611522300728181,-0.3864162377763616,-0.3112018713176283,-0.3944300548465113,-0.28614493376882,-0.4172576908176354,-0.4873061179362833,-0.5670605739042476,-0.6330712328831665,-0.5145524843257644,-0.7430916731424333,-0.7895076897876816,-0.6970567726940259,-0.7068617824956908,-0.6968990620193022,-0.6491391983020264,-0.6805767834467481,-0.658566532871565,-0.6591721390725653,-0.5079804838785903,-0.22972246618557574,-0.2523774254104809,-0.24314389400046396,-0.08098174200333799,-0.04746187576478009,0.04196355165326801,-0.15814578506332644,0.05095870384114559,0.29194913727380933,0.10189322078628377,0.0931141533417695,0.3017036542393507,0.24161849891517867,0.08004911083689792,0.0666120571482614,-0.18433704721789584,-0.34403207132930974,-0.41293694803792785,0.0,0.10322661287964739,-0.20082293504746385,-0.9649437896126547,0.775533810238298,0.5301811082883592,-0.5887449289434259,-1.7929149253270384,-1.0604890408562357,-2.21897097923313,-3.3180759912394233,-2.892820364745264,-1.6592252007472474,-0.8179450878970336,0.5953259041415337,1.9085621451647954,0.5745151229713195,0.7460582382511376,1.867801807519355,2.174947003597116,0.1791679826686965,1.4332583630139217,1.6965877789126393,1.860189960812137,2.1536803525794626,3.9953995470131805,3.7511513665108254,2.886345694438165,0.4221705173864918,0.7038332702317742,-0.4903847467411315,-0.6632199851307999,-1.2707550010997082,-2.04741629860486,-2.4503737868262228,-1.627207779520599,-2.0087808947541097,-2.774386599370648,-3.510973654046675,-3.1531670165485317,-2.758878635941977,-2.7635478061126193,-3.3006051124595777,-3.2537027376952303,-3.7802175719670084,-2.9994273913465666,-2.8156694337302173,-2.902433100930251,-2.737740589849673,-2.3070400400702242,-2.533422944064065,-2.7225570870516793
0.0,0.14994247145718978,0.025995560578362054,-0.07925032788298599,-0.29236320560066076,-0.4968333822670903,-0.46925147830187625,-0.6562628285043868,-0.44969716560159895,-0.5199680835729875,-0.278952708529308,-0.24093075388141044,-0.2448490022255049,-0.415430067991353,-0.47580190834541397,-0.4857019316285963,-0.47104602370089405,-0.41189132142006096,-0.48004574364016434,-0.47838424720831985,-0.4778475258933028,-0.2504656358236129,-0.433929921799541,-0.49176272160955425,-0.6491791534556832,-0.8178001110285168,-0.8588850936888206,-0.7251649393480837,-0.722328797870035,-0.7116704888676986,-0.6003831613795618,-0.4938717064927711,-0.5408840267283785,-0.6569202345445175,-0.5832603884957652,-0.35005512937421,-0.3852002751831388,-0.4511545579412723,-0.6731325773246052,-0.5745506433828348,-0.7132997645423768,-0.6131279384916363,-0.5714458747298098,-0.6226092332504528,-0.6926084094503959,-0.6629733397116194,-0.546478576231876,-0.5904154209380602,-0.8578446459749577,-0.9153758279174669,-1.0279004198478106,-0.7560239631263681,0.0,1.5988437120450099,0.4060092270836624,-0.1866465733719609,-0.08126944474598916,0.7104001568479292,1.3875810935415753,2.9055829102521766,3.9789535696859657,3.243951638318627,2.9115394962445014,1.491976353577701,0.9503203063219051,0.2815692128707109,0.7450772715666285,1.1061853812959543,0.05989317243275316,-1.8687863392017021,-4.721989128341905,-4.336418034145201,-3.441952868215612,-1.995790550972492,-1.5682340731009239,-1.16489138893459,-2.082185092488941,-2.2572829262939655,-1.253901509674698,-1.8584914859385275,-3.856377932163409,-4.198564806842806,-1.3651507564009417,-0.5494441425654495,-0.9382366305827952,0.3432910321204323,0.3131469995930452,-0.5097427650175315,-0.2528429533695148,-1.2178973998044484,-1.1670636791235658,-1.5938172514411368,-2.2497700975286286,-2.5856459046784095,-2.745731394779398,-3.5314328722297406,-3.8819228106124344,-4.991255109896845,-4.045005602364891,-4.755806219954082,-4.854706069613994,-4.188051878659854,-3.1738122553617476,-3.735708235333264
0.0,0.10629134541839262,0.09923380355884885,0.2109531606289904,-0.00210605273814779,0.139868997006757,0.03439869659615209,0.19699266991197528,0.2691878187693043,0.34544028554580813,0.21428519302951926,0.4210030858939267,0.3191545983676529,0.22588298470825216,0.1971453676548959,0.18710514939382317,-0.182100581506769,-0.2588472430990929,-0.3052514819195501,-0.26425222825482997,-0.40227438003769267,-0.41156806579838207,-0.32793128034341207,-0.5046444024131019,-0.8463488990981363,-0.7563500104320734,-0.7792593139438497,-0.6004712495138574,-0.5247979295932942,-0.5726373448464758,-0.4711242483037023,-0.7368693934589882,-0.8958574942523625,-0.814090596378957,-0.7674114279377716,-0.5797665258027456,-0.44272786265830877,-0.46305028443449175,-0.5346289110766915,-0.3517755495770151,-0.38986117187198577,-0.5013680427057475,-0.5359034903553362,-0.6033457588796494,-0.7186357687916846,-0.762328605542778,-0.6605495234590091,-0.7485825285207781,-0.8010192901559582,-0.8879423495984724,-0.7803363413661324,-0.6739054769896448,0.0,-0.17661329035032475,-1.6223861804214381,-1.2242340819489006,0.3517905088206108,-0.5219305559851604,-1.6169429656700582,-1.0770446155104092,-0.8415324198847458,-0.5207305249002414,-1.201511945584504,-2.42577388579883,-2.5753143702435604,-2.457523230650373,-3.230282302992351,-3.3171882636851104,-2.2244392652955973,-1.1784400995520883,-2.0924871100570677,-3.8052293397353436,-4.68508325052607,-2.9741066129464038,-3.9633903113236038,-4.383282492928012,-4.160325433400745,-5.584610651823333,-6.297764419142459,-5.867295193524638,-3.938205201242849,-3.730380326492719,-5.819237649940228,-5.810965595520335,-6.421425401619718,-5.003019255476099,-4.678797236364542,-4.350978296588573,-3.1241629891513236,-2.4325991682758383,-2.942205698303195,-1.8571012390875523,-2.658583915266951,-4.375265805582906,-4.1972803437966695,-4.411779301959057,-6.493790903609133,-6.077844498830488,-5.962757517276383,-5.404810247449774,-4.867070420501551,-4.509056964531452,-3.8303424934788985,-3.7386204056243755
0.0,0.060290905268239124,-0.1139093235868221,-0.14152575810093823,-0.11357187794687994,-0.3553175975191695,-0.4759766609044278,-0.4423522474677297,-0.6926847360696426,-0.8252350853940806,-0.8705733839256273,-0.869550829338125,-0.6347646994085749,-0.4375782892318716,-0.35997735725041613,-0.3952055776623352,-0.36666688589479385,-0.48930553239699753,-0.5307780318555271,-0.49363782250058297,-0.3626746568539245,-0.2947144724748978,-0.2332663707395417,-0.21617155566639257,-0.13964966972251827,-0.06690736746905177,0.18581182898730306,0.2000007390090248,0.1430704044160589,0.08253030505987746,0.2792366961958985,0.364786705009475,0.370094439256034,0.15234593185906875,0.37227690072427555,0.40399535108506623,0.4081017884038292,0.22667198514950296,0.1998076951183077,0.3078545643409416,0.4903516327421406,0.5306757999721833,0.19327962902438578,0.08414800124820411,-0.03945506961563644,0.12262208610062017,0.1856374756743584,0.3157380102440746,0.27715827541942173,0.31838856835533436,0.46658089981555523,0.41240333378796573,0.0,0.342008770051199,0.8203591963583217,0.5926985667039967,0.1891263162772598,0.4290664095292302,0.8022082676282756,2.1891012528330696,2.211139890199751,2.909057857201135,4.620743212777639,3.411779884479013,4.3638673632472305,4.714953430309439,4.634872314547264,5.765226864015971,5.161518282570398,5.248747299361651,5.516468774682614,5.421324261204253,4.78927771533751,3.40880840774942,2.7544775749462973,2.2299975844875513,2.611235222657218,2.3020236037547113,3.1775926208786527,3.6630131224795592,1.9955736330885592,1.7404698236439766,1.6206267976653475,3.73456967509697,5.303946342574605,5.167678008675144,4.650668636102109,4.195101089754837,5.140497395057709,3.9297342430585145,5.036193412237773,7.675810802233384,8.034966941941265,6.737406281803547,8.059613563267366,9.307732720437562,9.199546090659734,10.35061194914038,9.966212554605292,10.728785723544567,11.411341425054877,11.413103303751695,10.937900706504063,11.164932561757986
0.0,-0.18121137280104754,-0.11974669858511407,-0.07570087071789566,0.18370772216360215,0.24182611594052908,0.18283987723266923,0.09567728443459661,0.15017132048301302,0.08820994594551701,0.24447296684731312,0.14742613986500708,0.07531990607834993,0.24669451558818453,0.2787945684170574,0.3954334589306498,0.5757331753422428,0.5476199559852646,0.6895473399169681,0.6645691895018877,0.5469667933906137,0.7682799124835934,0.9407107928249637,1.0340218120012745,0.9879614683808402,1.0091313642649513,0.9878702585854945,0.9019390427445544,0.8688806228950455,1.1628607491141065,1.1385007980052277,1.311342055183471,1.4760814675460268,1.6194382233764644,1.4564034369698615,1.549025255454736,1.54899004596518,1.5606565530251433,1.5772539201639666,1.5071708193366444,1.788712912377045,1.857420157626429,2.050118959707533,2.0216162197948506,1.82262610741462,1.784416978501636,1.8946583079904409,1.823219154710913,1.5255286195095614,1.730911353511944,1.9370188037573186,2.1072029176396683,0.0,2.791582852483953,0.7310648117760845,3.123977483825143,2.805761269893811,1.6903727772080612,2.341328397343756,3.2249772433938855,3.3305963957498563,3.4455444444897725,3.236079460118456,2.8686535664935287,2.373013695409625,2.38935596794042,2.1749154051586443,1.6709850099044734,0.729967000563578,-0.18510165962242286,0.15094105915347517,0.5707377054850362,-0.26213948456187763,-0.8450709921350407,0.23853456509891957,-0.19421098228717198,-1.9006706971765441,-1.5251308869091627,-1.8987797063377023,-1.1193923862506385,0.2429405423425377,0.2216245511415154,-0.1349582673181149,1.2936219587750477,2.573774817430259,2.0699707915231933,0.5963131478069428,0.2606343088604068,0.7537261276014955,-2.394000273184208,0.8377665303307493,0.28614775112139534,-0.5865241016457526,-1.0656048273135414,-1.9139303353819683,-1.6155229973394896,0.42093026198577466,0.9585436418414425,1.2217413449473782,1.6382743243362676,1.3681185554109556,1.7938131663303727,2.70155644782353,3.7123924084372213
0.0,-0.10277184818873537,-0.11077626573548141,-0.2775423928702123,-0.1332255309730237,-0.2609478923818085,-0.06902433667287727,-0.1845407944650633,-0.16579277866949743,-0.14425743765857435,-0.12451678611896216,0.0667999014305703,0.08928862973671235,-0.02021050079822037,0.06880433676051138,0.18513465246345145,0.028659280055762737,-0.2419761586356481,-0.2521979944915609,-0.3301952494434355,-0.31566738196043603,-0.38168402918159344,-0.4864364369393179,-0.6409041267872063,-0.4281838629798158,-0.3598506657278121,-0.29564554007076443,-0.29835013029434476,-0.6652594359779929,-0.503772579476771,-0.6595154164447158,-0.809589982530476,-0.9041108713827002,-0.9323899581633407,-0.8199315458898402,-0.877595363083951,-1.2026282566481998,-1.1733925807489842,-1.1059497356411798,-1.137999864098718,-1.0333475988427785,-1.0599049161496708,-0.9586600387998028,-0.9530492994599242,-0.945653117943545,-0.8396024729734479,-0.956994629889678,-0.6295325444718667,-0.7960145726584944,-0.8160898049230138,-0.6840465556464097,-0.6711927011461429,0.0,-2.451696523067162,-1.6065910058074415,-1.370808845483549,-2.4437505998655222,-1.372959494863301,-2.1748344424011017,-1.703171280183964,-0.7684565739432082,-1.01365383360552,-1.6878502513275593,-0.9386838100674662,-1.5764636472620248,-2.3536356234204376,-2.438682205960358,-1.5382629537609736,-1.8283561954551844,-1.2771230164915017,-2.2838471354176306,-2.7447681942739153,-2.907804360409191,-2.6015861416153427,-0.6524367388041095,-1.1612874008937624,-1.8141297571076132,-0.872024964939035,-0.2521214971906419,-1.5015004879926006,0.14130562708072714,0.36758740271324764,0.5481287905708103,0.3584020151173462,1.7462436228247977,-0.09886750371695152,-0.8166552160055224,-0.3453378910340001,-0.4171665077323235,0.6250930736705416,0.11184925348218566,0.024426652837603438,0.6649684743043379,1.1101139763984278,1.0299438352418475,1.6802032311078996,3.381378300049475,2.9440524016795084,3.538407734651174,3.7541108710430566,3.644710313348515,3.807799121202832,3.1594286783599292,5.440102947084101
0.0,-0.055659341233242406,0.13876958571699163,0.3766747618877209,0.36771125182204323,0.4767412087643534,0.3790436589131056,0.3292253914248823,0.3442140539546425,0.3465039015121056,0.17194993483878906,0.27747752476742704,0.3643022600982599,0.4723991182030404,0.5817665191560952,0.42394005130470314,0.4556922375784102,0.5791093992138581,0.644270560448099,0.7732700800164547,0.8415989285534122,0.6948916333345843,0.7593573967672799,0.8695419548448498,0.7366445629523165,0.6004907394680443,0.53701810792518,0.3279061276834208,0.4513031527489316,0.32135643527780056,0.19249823147435094,0.23616127492284505,0.4523441028153098,0.4982087451361673,0.4883272184499156,0.38262797664554815,0.38952029345463096,0.527609978914811,0.6267668557644197,0.5493737454026664,0.4334451243219547,0.38816966091228694,0.3964198782016622,0.3702327731948562,0.28867781817901356,0.35192239593966923,0.24152910538213523,0.18712123269437597,0.20037467677413381,0.4846424342493866,0.4847909245828671,0.42727869404071495,0.0,0.90164580775958,0.32697467240893696,0.5702808712458832,0.7962849455900659,-0.00030634545463881224,0.6727599202098504,1.5952495544984462,0.8815212511447661,1.5520002895058012,2.796979744177351,1.1274254901070915,-0.6296105162925416,-0.4714703863176657,-0.41016938762122696,-0.17628275294111903,-0.7707701503102531,-1.421189097042987,-2.2036875894305723,-1.1623835846208466,0.06638910968769896,0.4487794208903815,0.15303099916071916,0.2592621495327727,-0.2772585645540696,-2.8613948029270784,-3.4262694878032605,-2.1469660622955304,-0.5370103559191151,-0.7246190472676819,-0.43085678839017016,0.19783671230656996,-0.3222760231243239,0.49143690989946076,0.15813416383251994,0.46150138615411807,-0.5242986732921981,0.1446365742949708,0.5261506870171837,0.08824656428445943,0.49938983258637965,-0.6377851979468727,-0.14283786492045542,0.7683380427586086,2.0815475434196875,2.6387883210705954,2.2757500856569646,1.460356711361933,1.919349683864905,1.0270151431087682,0.7745589404656356,0.7724346556327569
0.0,0.06867601899180661,-0.04006335692842898,0.19130177934155507,-0.12505966231864263,0.0008259538819387902,0.23914732377174291,0.24364314612117197,0.35355630307586705,0.46997312482027875,0.5471459047326296,0.45674697835620487,0.5964061534306327,0.620871669729446,0.7738426329143475,0.6779271812847723,0.44921804324123515,0.2572121328027063,0.23898054577240613,0.3504121842064039,0.5108940172129756,0.5331557845944027,0.568059912168753,0.4760512559031062,0.7211341228526932,0.927111823193626,1.20032983324816,0.784198368455117,0.8990366734496191,0.8100522463517749,0.8349151804323379,0.8286828167430568,0.9501301074745918,1.0146026489772193,0.9675065447533454,0.9980632001818276,0.8942260600394829,0.8474075662613658,0.8532541990533825,0.7919664315072317,0.7553865361569865,0.6258806019062526,0.7044830666982758,0.35950067009353254,0.5752812523810262,0.5897900473476918,0.5407180151646824,0.3869050903511419,0.4610278887857441,0.7526357496464584,0.8062496879187032,0.7739522037691013,0.0,0.7721950888436089,-0.36986525772977785,-0.8244201311008058,-1.3563853793587406,-0.3341893972266363,-0.8609874780881521,1.2089348879684312,0.8757887491255245,1.6604228943446764,2.258487906450531,1.7694645371502116,0.6135041137304837,0.5605672511113329,0.7410981437115207,1.1199930259772302,0.825665051602125,1.6072626777824348,1.4962359397105423,3.0341371729568194,3.7691087666362715,2.674997686284458,2.2413523589762336,1.9985840488678823,1.5019418170967525,1.226603437554182,0.9521017330544808,0.9131981625160768,1.4293898921037518,-0.17229153736964187,1.0012661894046264,2.620174380833529,1.4034540030318945,2.0103025269928967,0.8182338303757903,1.7110126219732773,2.454886963152421,0.10537411470222313,-1.347503677023413,-0.04630318515862086,-1.2873725615154141,-3.3982551403242214,-3.3759554580339395,-4.558987537216581,-7.523624991826424,-8.267512460164893,-7.741725189599304,-5.4896810227612995,-6.301426950097886,-6.181159932278082,-5.209146928675773,-5.510032407040011
0.0,0.15180529296119832,0.18537763094836932,0.10608637985357325,0.11642461998290811,0.19769083948217173,0.043151270424619276,-0.13232258563708515,-0.17689492459107087,-0.06108834806916037,0.07355072096923031,-0.048258268056826925,0.1240406115639836,0.14203439355574912,0.3128727849540358,0.31099925766210335,0.2612534137813441,0.26740918853197587,0.21082428234237854,0.1439640115834451,0.3426983338575914,0.5021290273358436,0.39627302731955627,0.38073781197054585,0.45190313110596886,0.4569346794166456,0.5100725675326296,0.5696220655568941,0.7868626916756276,0.716344851603048,0.8932006148964623,0.9215755586602873,1.0157240799140919,0.9542749917614402,0.8468314910610222,0.8969822302195821,0.9389810914754212,0.9392917766565617,1.1873441853703084,1.330803578274332,1.1452414538303863,1.066038838453807,1.1180482399438667,1.093181409430981,0.8829557236890861,0.819909806801864,0.8676993477224784,0.7638276670402717,0.8890517510159375,0.9717800700980493,1.0964784089808823,1.230333239278428,0.0,-0.24455436118880283,-0.29085982230155877,-1.1143554511316927,-1.9533677997571282,-0.5201830574305035,-1.7241510826522568,-2.71070388651928,-2.563345604380109,-1.2424622349747179,-0.28896676136383204,2.389158005791275,1.065395021183243,1.876164790484235,1.4574865150862721,3.0424298612810388,4.589416627715401,5.513285700086701,5.356392283858688,6.544008133768061,6.15115807095292,5.655837015829922,4.040254480810946,4.6036369829141615,4.2421571044168624,4.318024972856436,4.515647220781013,3.660826513506762,4.304235731664772,3.2835472470534155,3.5410800943936698,2.864643627628615,3.8811082783004047,3.81605806287681,5.392171301274519,4.242526919436467,4.9202283056070835,6.176421025893601,7.020706747266881,7.419310629354138,8.048020218854125,7.882563193896661,7.982997782242101,6.872386177761893,7.07854077298728,7.287286558595864,6.151186425373485,5.928203113822766,6.74484905407599,5.794010448739894,7.8887448732089185,9.221395115780535
